"symptom date","cases","deaths","confirmed_case_hospitalization"
"2021-05-18","6","0","0"
"2021-05-18","1","0","0"
"2021-05-18","1","0","0"
"2021-05-19","1","0","0"
"2021-05-19","6","1","2"
"2021-05-19","6","0","0"
"2021-05-20","11","0","0"
"2021-05-20","5","0","0"
"2021-05-20","2","0","0"
"2021-05-20","1","0","0"
"2021-05-20","1","0","0"
"2021-05-21","2","0","0"
"2021-05-21","4","0","0"
"2021-05-22","1","0","0"
"2021-05-22","1","0","0"
"2021-05-22","1","0","0"
"2021-05-22","2","0","0"
"2021-05-22","5","0","0"
"2021-05-22","1","0","0"
"2021-05-23","4","0","0"
"2021-05-23","1","0","0"
"2021-05-23","6","1","0"
"2021-05-23","1","0","0"
"2021-05-24","1","0","0"
"2021-05-24","1","0","0"
"2021-05-24","6","0","0"
"2021-05-24","1","0","0"
"2021-05-24","0","0","1"
"2021-05-24","2","0","0"
"2021-05-24","0","0","1"
"2021-05-25","6","0","1"
"2021-05-25","1","0","0"
"2021-05-25","8","0","0"
"2021-05-25","2","0","0"
"2021-05-26","1","0","0"
"2021-05-26","3","1","0"
"2021-05-26","3","0","1"
"2021-05-26","1","0","0"
"2021-05-27","1","0","0"
"2021-05-27","3","0","1"
"2021-05-27","2","1","0"
"2021-05-27","1","0","0"
"2021-05-28","1","0","0"
"2021-05-28","1","0","0"
"2021-05-28","1","0","2"
"2021-05-28","2","1","0"
"2021-05-29","1","0","0"
"2021-05-29","1","0","0"
"2021-05-29","3","0","1"
"2021-05-29","1","0","0"
"2021-05-30","6","0","2"
"2021-05-30","2","0","1"
"2021-05-31","1","0","0"
"2021-05-31","3","1","1"
"2021-05-31","1","0","1"
"2021-06-01","1","0","0"
"2021-06-01","6","0","1"
"2021-06-01","4","1","1"
"2021-06-01","1","0","0"
"2021-06-02","4","0","0"
"2021-06-03","2","0","0"
"2021-06-03","1","0","0"
"2021-06-03","3","0","1"
"2021-06-03","1","0","0"
"2021-06-04","1","0","0"
"2021-06-04","4","0","0"
"2021-06-04","1","0","0"
"2021-06-04","1","0","0"
"2021-06-05","1","0","1"
"2021-06-05","2","0","0"
"2021-06-05","1","0","1"
"2021-06-06","5","0","0"
"2021-06-06","2","0","0"
"2021-06-07","1","0","0"
"2021-06-07","2","0","0"
"2021-06-08","3","0","1"
"2021-06-08","1","0","0"
"2021-06-08","3","0","0"
"2021-06-09","4","0","1"
"2021-06-09","3","0","0"
"2021-06-10","6","0","0"
"2021-06-10","1","0","0"
"2021-06-10","2","0","0"
"2021-06-11","3","0","0"
"2021-06-11","2","0","0"
"2021-06-12","1","0","0"
"2021-06-12","2","0","0"
"2021-06-12","1","0","1"
"2021-06-13","3","0","0"
"2021-06-13","4","0","0"
"2021-06-14","1","0","1"
"2021-06-14","3","0","0"
"2021-06-14","1","0","0"
"2021-06-14","2","0","0"
"2021-06-15","1","0","0"
"2021-06-15","2","0","0"
"2021-06-15","0","0","1"
"2021-06-15","4","0","1"
"2021-06-15","1","0","0"
"2021-06-16","1","0","0"
"2021-06-17","3","0","0"
"2021-06-17","1","0","0"
"2021-06-17","3","0","0"
"2021-06-18","1","0","0"
"2021-06-18","3","0","0"
"2021-06-18","1","0","0"
"2021-06-18","2","0","0"
"2021-06-19","1","0","0"
"2021-06-19","0","0","1"
"2021-06-19","2","0","0"
"2021-06-20","1","0","0"
"2021-06-20","2","0","0"
"2021-06-20","3","0","0"
"2021-06-21","4","0","0"
"2021-06-21","0","0","1"
"2021-06-21","1","0","0"
"2021-06-21","3","0","0"
"2021-06-21","2","0","0"
"2021-06-21","1","0","0"
"2021-06-22","2","0","0"
"2021-06-22","3","0","0"
"2021-06-23","1","0","0"
"2021-06-23","4","0","0"
"2021-06-23","1","0","0"
"2021-06-23","5","0","0"
"2021-06-23","1","0","0"
"2021-06-24","1","0","0"
"2021-06-24","3","0","0"
"2021-06-25","1","0","0"
"2021-06-25","3","0","0"
"2021-06-25","4","0","1"
"2021-06-26","3","0","0"
"2021-06-26","5","0","0"
"2021-06-26","1","0","0"
"2021-06-27","1","0","1"
"2021-06-27","1","0","0"
"2021-06-27","2","0","0"
"2021-06-27","1","0","0"
"2021-06-27","1","0","0"
"2021-06-27","1","0","0"
"2021-06-28","4","0","0"
"2021-06-28","1","0","0"
"2021-06-28","7","0","0"
"2021-06-28","3","0","0"
"2021-06-29","3","0","0"
"2021-06-29","3","0","1"
"2021-06-30","2","0","1"
"2021-06-30","2","0","0"
"2021-06-30","4","0","0"
"2021-06-30","2","0","0"
"2021-07-01","6","0","0"
"2021-07-01","1","0","0"
"2021-07-01","4","0","1"
"2021-07-01","5","0","0"
"2021-07-02","1","0","0"
"2021-07-02","1","0","0"
"2021-07-02","2","0","1"
"2021-07-02","4","0","0"
"2021-07-02","1","0","0"
"2021-07-03","1","0","0"
"2021-07-03","1","0","0"
"2021-07-03","6","0","0"
"2021-07-03","1","0","0"
"2021-07-03","1","0","0"
"2021-07-03","7","0","0"
"2021-07-03","1","0","0"
"2021-07-04","1","0","0"
"2021-07-04","5","0","2"
"2021-07-04","5","0","0"
"2021-07-05","1","0","0"
"2021-07-05","5","0","1"
"2021-07-05","1","0","0"
"2021-07-05","4","0","0"
"2021-07-05","6","0","0"
"2021-07-05","1","0","0"
"2021-07-06","1","0","0"
"2021-07-06","8","0","0"
"2021-07-06","2","1","0"
"2021-07-06","9","0","0"
"2021-07-06","2","0","0"
"2021-07-07","1","0","0"
"2021-07-07","7","0","0"
"2021-07-07","2","0","0"
"2021-07-07","1","0","0"
"2021-07-07","10","0","0"
"2021-07-07","1","0","0"
"2021-07-08","1","0","0"
"2021-07-08","1","0","0"
"2021-07-08","1","0","0"
"2021-07-08","10","0","1"
"2021-07-08","2","0","0"
"2021-07-08","1","0","0"
"2021-07-08","9","0","0"
"2021-07-08","2","0","0"
"2021-07-08","1","0","0"
"2021-07-08","1","0","0"
"2021-07-09","1","0","0"
"2021-07-09","9","0","1"
"2021-07-09","3","1","0"
"2021-07-09","12","0","1"
"2021-07-09","3","0","1"
"2021-07-10","8","0","1"
"2021-07-10","2","0","0"
"2021-07-10","2","0","0"
"2021-07-10","6","0","0"
"2021-07-10","3","0","0"
"2021-07-10","1","0","0"
"2021-07-11","14","0","1"
"2021-07-11","10","0","0"
"2021-07-11","4","0","0"
"2021-07-11","1","0","0"
"2021-07-12","1","0","0"
"2021-07-12","11","0","0"
"2021-07-12","1","0","0"
"2021-07-12","1","0","0"
"2021-07-12","1","0","0"
"2021-07-12","1","0","0"
"2021-07-12","17","0","0"
"2021-07-12","3","0","1"
"2021-07-13","1","0","0"
"2021-07-13","19","0","0"
"2021-07-13","1","0","0"
"2021-07-13","2","0","0"
"2021-07-13","15","0","0"
"2021-07-13","6","0","0"
"2021-07-14","1","0","0"
"2021-07-14","1","0","0"
"2021-07-14","1","0","0"
"2021-07-14","13","0","1"
"2021-07-14","5","0","0"
"2021-07-14","1","0","0"
"2021-07-14","17","0","0"
"2021-07-14","4","0","1"
"2021-07-14","1","0","0"
"2021-07-14","1","0","0"
"2021-07-15","4","0","0"
"2021-07-15","3","0","0"
"2021-07-15","1","0","0"
"2021-07-15","17","0","1"
"2021-07-15","5","0","0"
"2021-07-16","1","0","0"
"2021-07-16","22","0","0"
"2021-07-16","1","0","0"
"2021-07-16","1","0","0"
"2021-07-16","19","0","3"
"2021-07-16","2","0","0"
"2021-07-16","1","0","0"
"2021-07-17","1","0","0"
"2021-07-17","1","0","0"
"2021-07-17","12","0","2"
"2021-07-17","3","0","0"
"2021-07-17","11","0","0"
"2021-07-17","3","0","0"
"2021-07-17","1","0","0"
"2021-07-17","1","0","0"
"2021-07-18","1","0","0"
"2021-07-18","19","0","1"
"2021-07-18","1","0","0"
"2021-07-18","22","0","0"
"2021-07-18","4","0","0"
"2021-07-19","1","0","0"
"2021-07-19","21","0","2"
"2021-07-19","1","0","0"
"2021-07-19","1","0","0"
"2021-07-19","24","0","1"
"2021-07-19","8","0","0"
"2021-07-19","1","0","0"
"2021-07-20","1","0","0"
"2021-07-20","1","0","0"
"2021-07-20","26","0","1"
"2021-07-20","1","0","0"
"2021-07-20","4","0","0"
"2021-07-20","1","0","0"
"2021-07-20","23","0","1"
"2021-07-20","3","0","1"
"2021-07-20","1","0","0"
"2021-07-20","1","0","0"
"2021-07-20","3","0","0"
"2021-07-21","3","0","0"
"2021-07-21","2","0","0"
"2021-07-21","19","0","1"
"2021-07-21","1","0","1"
"2021-07-21","2","0","0"
"2021-07-21","1","0","0"
"2021-07-21","15","0","5"
"2021-07-21","6","0","1"
"2021-07-21","2","0","0"
"2021-07-21","1","0","0"
"2021-07-21","1","0","0"
"2021-07-22","0","0","1"
"2021-07-22","26","0","3"
"2021-07-22","1","0","0"
"2021-07-22","1","0","0"
"2021-07-22","19","0","0"
"2021-07-22","6","0","0"
"2021-07-22","1","0","0"
"2021-07-22","3","0","0"
"2021-07-23","1","0","0"
"2021-07-23","2","0","0"
"2021-07-23","1","0","0"
"2021-07-23","24","0","0"
"2021-07-23","3","0","0"
"2021-07-23","1","0","0"
"2021-07-23","1","0","0"
"2021-07-23","27","0","0"
"2021-07-23","10","0","1"
"2021-07-23","2","0","0"
"2021-07-23","2","0","0"
"2021-07-23","1","0","0"
"2021-07-23","1","0","0"
"2021-07-24","1","0","0"
"2021-07-24","18","0","1"
"2021-07-24","2","0","0"
"2021-07-24","1","0","0"
"2021-07-24","15","0","1"
"2021-07-24","4","0","0"
"2021-07-24","2","0","0"
"2021-07-24","1","0","0"
"2021-07-24","1","0","0"
"2021-07-25","1","0","0"
"2021-07-25","3","0","0"
"2021-07-25","15","0","3"
"2021-07-25","1","0","0"
"2021-07-25","1","0","0"
"2021-07-25","1","0","0"
"2021-07-25","20","0","1"
"2021-07-25","4","0","1"
"2021-07-25","1","0","0"
"2021-07-26","1","0","0"
"2021-07-26","1","0","0"
"2021-07-26","4","0","0"
"2021-07-26","36","0","3"
"2021-07-26","6","1","0"
"2021-07-26","2","0","0"
"2021-07-26","29","0","0"
"2021-07-26","10","0","0"
"2021-07-26","1","0","0"
"2021-07-26","1","0","0"
"2021-07-26","1","0","0"
"2021-07-27","2","0","1"
"2021-07-27","2","0","0"
"2021-07-27","29","0","1"
"2021-07-27","4","0","0"
"2021-07-27","1","0","0"
"2021-07-27","31","1","3"
"2021-07-27","4","0","1"
"2021-07-27","1","0","0"
"2021-07-27","3","0","0"
"2021-07-27","2","0","0"
"2021-07-28","1","0","0"
"2021-07-28","2","0","0"
"2021-07-28","1","0","0"
"2021-07-28","1","0","0"
"2021-07-28","25","0","2"
"2021-07-28","0","0","2"
"2021-07-28","1","0","0"
"2021-07-28","1","0","0"
"2021-07-28","2","0","0"
"2021-07-28","1","0","0"
"2021-07-28","32","1","2"
"2021-07-28","8","1","1"
"2021-07-28","1","0","0"
"2021-07-28","3","0","0"
"2021-07-29","1","0","0"
"2021-07-29","1","0","0"
"2021-07-29","34","1","1"
"2021-07-29","3","0","0"
"2021-07-29","37","0","1"
"2021-07-29","7","0","1"
"2021-07-29","2","0","0"
"2021-07-30","1","0","0"
"2021-07-30","2","0","0"
"2021-07-30","1","0","0"
"2021-07-30","27","0","2"
"2021-07-30","2","0","0"
"2021-07-30","2","0","1"
"2021-07-30","34","1","1"
"2021-07-30","7","1","1"
"2021-07-30","1","0","0"
"2021-07-30","1","0","0"
"2021-07-31","3","0","0"
"2021-07-31","2","0","0"
"2021-07-31","1","0","1"
"2021-07-31","23","0","2"
"2021-07-31","2","0","0"
"2021-07-31","1","0","0"
"2021-07-31","1","0","0"
"2021-07-31","1","0","0"
"2021-07-31","26","1","2"
"2021-07-31","7","0","1"
"2021-08-01","1","0","0"
"2021-08-01","2","0","0"
"2021-08-01","1","0","0"
"2021-08-01","2","0","0"
"2021-08-01","26","3","1"
"2021-08-01","4","0","0"
"2021-08-01","1","0","0"
"2021-08-01","1","0","0"
"2021-08-01","40","0","2"
"2021-08-01","12","2","1"
"2021-08-01","2","0","0"
"2021-08-01","1","0","0"
"2021-08-02","1","0","0"
"2021-08-02","1","0","0"
"2021-08-02","4","0","0"
"2021-08-02","39","0","4"
"2021-08-02","7","0","0"
"2021-08-02","1","0","0"
"2021-08-02","1","0","0"
"2021-08-02","37","1","3"
"2021-08-02","17","0","2"
"2021-08-02","2","0","0"
"2021-08-02","2","0","0"
"2021-08-02","2","0","0"
"2021-08-02","2","0","0"
"2021-08-02","1","0","0"
"2021-08-03","1","0","0"
"2021-08-03","34","0","2"
"2021-08-03","5","0","0"
"2021-08-03","2","0","0"
"2021-08-03","43","2","2"
"2021-08-03","13","0","2"
"2021-08-03","1","0","0"
"2021-08-03","4","0","0"
"2021-08-03","1","0","0"
"2021-08-03","0","0","1"
"2021-08-04","2","0","0"
"2021-08-04","4","0","0"
"2021-08-04","25","0","1"
"2021-08-04","9","0","0"
"2021-08-04","1","0","0"
"2021-08-04","1","0","0"
"2021-08-04","37","0","2"
"2021-08-04","11","0","1"
"2021-08-04","1","0","0"
"2021-08-04","4","0","0"
"2021-08-04","1","0","0"
"2021-08-05","1","0","0"
"2021-08-05","1","0","0"
"2021-08-05","1","0","0"
"2021-08-05","21","1","5"
"2021-08-05","3","0","0"
"2021-08-05","2","0","1"
"2021-08-05","1","0","0"
"2021-08-05","1","0","0"
"2021-08-05","37","0","2"
"2021-08-05","5","0","2"
"2021-08-05","2","0","0"
"2021-08-05","1","0","0"
"2021-08-06","1","0","0"
"2021-08-06","1","0","1"
"2021-08-06","2","0","0"
"2021-08-06","1","0","0"
"2021-08-06","20","1","1"
"2021-08-06","4","0","0"
"2021-08-06","1","0","0"
"2021-08-06","36","1","3"
"2021-08-06","8","0","1"
"2021-08-06","1","0","0"
"2021-08-06","1","0","0"
"2021-08-06","1","0","0"
"2021-08-06","1","0","0"
"2021-08-07","1","0","0"
"2021-08-07","1","0","0"
"2021-08-07","1","0","0"
"2021-08-07","0","0","1"
"2021-08-07","24","0","2"
"2021-08-07","2","0","1"
"2021-08-07","27","0","3"
"2021-08-07","4","1","2"
"2021-08-07","2","0","0"
"2021-08-07","1","0","0"
"2021-08-08","1","0","0"
"2021-08-08","14","1","1"
"2021-08-08","4","0","1"
"2021-08-08","2","0","0"
"2021-08-08","25","0","2"
"2021-08-08","2","0","0"
"2021-08-08","1","0","0"
"2021-08-09","1","0","1"
"2021-08-09","4","0","0"
"2021-08-09","39","1","2"
"2021-08-09","7","0","0"
"2021-08-09","1","0","0"
"2021-08-09","45","0","4"
"2021-08-09","10","1","1"
"2021-08-09","1","0","0"
"2021-08-09","1","0","0"
"2021-08-09","2","0","0"
"2021-08-09","2","0","0"
"2021-08-10","5","0","0"
"2021-08-10","0","0","1"
"2021-08-10","2","0","0"
"2021-08-10","38","0","2"
"2021-08-10","2","0","0"
"2021-08-10","1","0","0"
"2021-08-10","40","0","6"
"2021-08-10","11","0","2"
"2021-08-10","2","0","0"
"2021-08-11","2","0","0"
"2021-08-11","1","0","0"
"2021-08-11","1","0","0"
"2021-08-11","2","0","0"
"2021-08-11","2","0","0"
"2021-08-11","34","1","3"
"2021-08-11","2","0","1"
"2021-08-11","2","0","0"
"2021-08-11","2","0","0"
"2021-08-11","35","1","0"
"2021-08-11","5","0","0"
"2021-08-11","2","0","0"
"2021-08-11","1","0","0"
"2021-08-11","2","0","0"
"2021-08-11","1","0","0"
"2021-08-11","3","0","0"
"2021-08-12","3","0","0"
"2021-08-12","1","0","0"
"2021-08-12","1","0","0"
"2021-08-12","27","0","2"
"2021-08-12","7","1","0"
"2021-08-12","1","0","0"
"2021-08-12","41","1","2"
"2021-08-12","6","0","0"
"2021-08-12","1","0","0"
"2021-08-12","1","0","0"
"2021-08-13","3","0","1"
"2021-08-13","1","0","0"
"2021-08-13","28","3","3"
"2021-08-13","2","0","0"
"2021-08-13","1","0","1"
"2021-08-13","1","0","0"
"2021-08-13","1","0","0"
"2021-08-13","48","0","1"
"2021-08-13","7","0","0"
"2021-08-13","1","0","0"
"2021-08-13","2","0","0"
"2021-08-13","1","0","0"
"2021-08-14","3","0","0"
"2021-08-14","17","0","3"
"2021-08-14","2","0","0"
"2021-08-14","23","1","1"
"2021-08-14","10","2","1"
"2021-08-14","1","0","0"
"2021-08-14","1","0","0"
"2021-08-15","2","0","0"
"2021-08-15","0","0","1"
"2021-08-15","22","0","1"
"2021-08-15","1","0","0"
"2021-08-15","2","0","0"
"2021-08-15","26","0","2"
"2021-08-15","7","0","1"
"2021-08-15","1","0","0"
"2021-08-15","1","0","0"
"2021-08-15","1","0","0"
"2021-08-16","2","0","1"
"2021-08-16","1","0","0"
"2021-08-16","1","0","1"
"2021-08-16","1","0","0"
"2021-08-16","1","0","0"
"2021-08-16","40","2","1"
"2021-08-16","7","0","1"
"2021-08-16","1","0","0"
"2021-08-16","1","0","0"
"2021-08-16","2","0","0"
"2021-08-16","50","0","1"
"2021-08-16","13","0","3"
"2021-08-16","2","0","0"
"2021-08-16","1","0","0"
"2021-08-16","4","0","0"
"2021-08-16","2","0","0"
"2021-08-17","3","0","0"
"2021-08-17","1","0","0"
"2021-08-17","1","0","0"
"2021-08-17","3","0","0"
"2021-08-17","1","0","0"
"2021-08-17","35","1","1"
"2021-08-17","6","0","1"
"2021-08-17","4","0","0"
"2021-08-17","1","0","0"
"2021-08-17","1","0","0"
"2021-08-17","46","1","4"
"2021-08-17","8","0","0"
"2021-08-17","1","0","0"
"2021-08-17","1","0","0"
"2021-08-17","1","0","0"
"2021-08-17","1","0","0"
"2021-08-18","2","0","0"
"2021-08-18","1","0","0"
"2021-08-18","1","0","0"
"2021-08-18","38","0","3"
"2021-08-18","5","0","0"
"2021-08-18","1","0","0"
"2021-08-18","1","0","0"
"2021-08-18","2","0","0"
"2021-08-18","1","0","0"
"2021-08-18","69","1","4"
"2021-08-18","10","1","0"
"2021-08-18","1","0","0"
"2021-08-19","1","0","0"
"2021-08-19","4","0","0"
"2021-08-19","1","0","0"
"2021-08-19","2","0","0"
"2021-08-19","1","0","0"
"2021-08-19","38","1","2"
"2021-08-19","4","0","1"
"2021-08-19","2","0","0"
"2021-08-19","1","0","0"
"2021-08-19","52","1","2"
"2021-08-19","13","2","1"
"2021-08-19","1","0","0"
"2021-08-19","1","0","0"
"2021-08-19","2","0","1"
"2021-08-19","1","0","0"
"2021-08-19","1","0","0"
"2021-08-20","1","0","0"
"2021-08-20","0","0","1"
"2021-08-20","3","0","1"
"2021-08-20","1","0","0"
"2021-08-20","40","1","4"
"2021-08-20","3","0","1"
"2021-08-20","1","0","0"
"2021-08-20","1","0","0"
"2021-08-20","56","1","3"
"2021-08-20","15","0","1"
"2021-08-20","1","0","0"
"2021-08-20","1","0","0"
"2021-08-20","2","0","0"
"2021-08-20","1","0","0"
"2021-08-20","4","0","0"
"2021-08-21","1","0","0"
"2021-08-21","1","0","0"
"2021-08-21","24","3","1"
"2021-08-21","8","0","1"
"2021-08-21","1","0","0"
"2021-08-21","2","1","0"
"2021-08-21","33","1","2"
"2021-08-21","4","0","1"
"2021-08-21","2","0","0"
"2021-08-21","1","0","0"
"2021-08-22","2","0","0"
"2021-08-22","19","1","1"
"2021-08-22","2","0","2"
"2021-08-22","1","0","0"
"2021-08-22","1","0","1"
"2021-08-22","33","1","1"
"2021-08-22","15","1","0"
"2021-08-22","3","0","0"
"2021-08-22","1","0","0"
"2021-08-22","1","0","0"
"2021-08-22","1","0","0"
"2021-08-23","1","0","0"
"2021-08-23","1","0","0"
"2021-08-23","0","0","1"
"2021-08-23","1","0","0"
"2021-08-23","2","0","0"
"2021-08-23","53","2","4"
"2021-08-23","6","0","0"
"2021-08-23","1","0","0"
"2021-08-23","2","0","0"
"2021-08-23","1","0","0"
"2021-08-23","72","2","0"
"2021-08-23","9","0","0"
"2021-08-23","3","0","0"
"2021-08-23","1","0","0"
"2021-08-23","1","0","0"
"2021-08-23","4","0","0"
"2021-08-23","3","0","0"
"2021-08-24","1","0","0"
"2021-08-24","1","0","0"
"2021-08-24","1","0","0"
"2021-08-24","2","0","0"
"2021-08-24","30","2","2"
"2021-08-24","6","0","2"
"2021-08-24","3","0","0"
"2021-08-24","2","0","0"
"2021-08-24","1","0","0"
"2021-08-24","67","0","1"
"2021-08-24","8","0","0"
"2021-08-24","2","0","0"
"2021-08-24","2","0","0"
"2021-08-24","2","0","0"
"2021-08-24","1","0","0"
"2021-08-24","1","0","0"
"2021-08-25","1","0","0"
"2021-08-25","4","0","0"
"2021-08-25","1","0","0"
"2021-08-25","1","0","0"
"2021-08-25","37","1","0"
"2021-08-25","4","1","0"
"2021-08-25","2","0","1"
"2021-08-25","1","0","0"
"2021-08-25","1","0","0"
"2021-08-25","61","0","2"
"2021-08-25","7","0","0"
"2021-08-25","1","0","0"
"2021-08-25","2","0","0"
"2021-08-25","3","0","0"
"2021-08-25","1","0","0"
"2021-08-25","1","0","0"
"2021-08-26","2","0","0"
"2021-08-26","1","0","0"
"2021-08-26","1","0","0"
"2021-08-26","38","0","3"
"2021-08-26","8","1","1"
"2021-08-26","1","0","0"
"2021-08-26","2","0","0"
"2021-08-26","1","0","0"
"2021-08-26","1","0","0"
"2021-08-26","50","3","2"
"2021-08-26","5","0","0"
"2021-08-26","2","0","0"
"2021-08-26","1","0","0"
"2021-08-26","2","0","0"
"2021-08-27","3","0","0"
"2021-08-27","1","0","0"
"2021-08-27","1","0","1"
"2021-08-27","29","1","1"
"2021-08-27","3","0","0"
"2021-08-27","1","0","0"
"2021-08-27","2","0","0"
"2021-08-27","41","0","3"
"2021-08-27","16","1","1"
"2021-08-27","5","0","0"
"2021-08-27","1","0","0"
"2021-08-27","2","0","0"
"2021-08-27","1","0","0"
"2021-08-27","1","0","0"
"2021-08-28","1","0","0"
"2021-08-28","1","0","0"
"2021-08-28","1","0","0"
"2021-08-28","1","0","0"
"2021-08-28","2","0","0"
"2021-08-28","1","0","0"
"2021-08-28","14","1","2"
"2021-08-28","2","0","0"
"2021-08-28","2","0","0"
"2021-08-28","34","1","1"
"2021-08-28","8","2","1"
"2021-08-28","1","0","0"
"2021-08-28","1","0","0"
"2021-08-29","2","0","0"
"2021-08-29","1","0","0"
"2021-08-29","1","0","0"
"2021-08-29","19","2","6"
"2021-08-29","1","0","1"
"2021-08-29","1","0","0"
"2021-08-29","2","0","0"
"2021-08-29","34","1","3"
"2021-08-29","4","0","1"
"2021-08-29","1","0","0"
"2021-08-29","1","0","0"
"2021-08-29","3","0","0"
"2021-08-29","1","0","0"
"2021-08-29","2","0","0"
"2021-08-30","1","0","0"
"2021-08-30","5","1","0"
"2021-08-30","2","0","0"
"2021-08-30","32","3","1"
"2021-08-30","9","0","1"
"2021-08-30","1","0","0"
"2021-08-30","1","0","0"
"2021-08-30","67","2","2"
"2021-08-30","11","1","2"
"2021-08-30","2","0","0"
"2021-08-30","3","0","0"
"2021-08-30","2","0","0"
"2021-08-30","1","0","0"
"2021-08-31","1","0","0"
"2021-08-31","4","0","0"
"2021-08-31","2","0","0"
"2021-08-31","25","0","3"
"2021-08-31","4","0","1"
"2021-08-31","1","0","0"
"2021-08-31","1","0","0"
"2021-08-31","66","0","3"
"2021-08-31","6","1","1"
"2021-08-31","2","0","0"
"2021-08-31","1","0","0"
"2021-08-31","5","0","1"
"2021-09-01","1","0","0"
"2021-09-01","2","0","0"
"2021-09-01","29","0","2"
"2021-09-01","6","1","0"
"2021-09-01","1","0","1"
"2021-09-01","1","0","0"
"2021-09-01","2","0","0"
"2021-09-01","57","0","2"
"2021-09-01","15","0","2"
"2021-09-01","1","0","0"
"2021-09-01","1","0","0"
"2021-09-01","1","0","0"
"2021-09-01","3","0","0"
"2021-09-01","1","0","0"
"2021-09-01","1","0","0"
"2021-09-02","1","0","0"
"2021-09-02","2","0","0"
"2021-09-02","2","0","1"
"2021-09-02","19","1","1"
"2021-09-02","2","0","0"
"2021-09-02","1","0","0"
"2021-09-02","43","2","0"
"2021-09-02","10","0","1"
"2021-09-02","1","0","0"
"2021-09-02","2","0","0"
"2021-09-02","1","0","0"
"2021-09-02","1","0","0"
"2021-09-02","1","0","0"
"2021-09-03","3","0","0"
"2021-09-03","2","0","0"
"2021-09-03","26","0","1"
"2021-09-03","3","0","0"
"2021-09-03","2","0","0"
"2021-09-03","1","0","0"
"2021-09-03","2","0","0"
"2021-09-03","40","2","0"
"2021-09-03","10","0","0"
"2021-09-03","1","0","0"
"2021-09-03","5","0","0"
"2021-09-03","1","0","0"
"2021-09-04","2","0","0"
"2021-09-04","1","1","0"
"2021-09-04","14","1","2"
"2021-09-04","1","0","0"
"2021-09-04","1","0","0"
"2021-09-04","1","0","0"
"2021-09-04","0","0","1"
"2021-09-04","20","1","0"
"2021-09-04","3","0","1"
"2021-09-04","1","0","0"
"2021-09-04","1","0","0"
"2021-09-04","1","0","0"
"2021-09-05","2","0","1"
"2021-09-05","1","0","0"
"2021-09-05","1","0","0"
"2021-09-05","18","2","1"
"2021-09-05","2","0","0"
"2021-09-05","1","0","0"
"2021-09-05","29","2","2"
"2021-09-05","4","0","0"
"2021-09-05","1","0","1"
"2021-09-06","1","0","0"
"2021-09-06","1","0","0"
"2021-09-06","25","0","2"
"2021-09-06","2","0","0"
"2021-09-06","1","0","0"
"2021-09-06","36","0","4"
"2021-09-06","6","0","0"
"2021-09-06","1","0","0"
"2021-09-07","3","0","0"
"2021-09-07","2","0","0"
"2021-09-07","2","0","0"
"2021-09-07","27","0","2"
"2021-09-07","2","1","0"
"2021-09-07","1","0","0"
"2021-09-07","1","0","0"
"2021-09-07","1","0","0"
"2021-09-07","49","1","4"
"2021-09-07","8","0","1"
