"ADM0_EN","ADM1_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Gansu province",167,0,0,2,165,"2020-07-23"
"China","Guangdong Province",1662,17,11,8,1637,"2020-07-23"
"China","Guangxi Zhuang Autonomous Region",255,0,0,2,253,"2020-07-23"
"China","Guizhou Province",147,0,0,2,145,"2020-07-23"
"China","Hainan Province",171,0,0,6,165,"2020-07-23"
"China","Hebei Province",349,1,0,6,342,"2020-07-23"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-23"
"China","Henan Province",1276,0,0,22,1254,"2020-07-23"
"China","Hong Kong Special Administrative Region",2249,855,88,15,1379,"2020-07-23"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-23"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-23"
"China","Inner Mongolia Autonomous Region",250,8,34,1,241,"2020-07-23"
"China","Jiangsu Province",655,1,3,0,654,"2020-07-23"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-23"
"China","Jilin Province",155,0,19,2,153,"2020-07-23"
"China","Liaoning Province",167,7,0,2,158,"2020-07-23"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-07-23"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-23"
"China","Qinghai Province",18,0,0,0,18,"2020-07-23"
"China","Shaanxi Province",323,3,1,3,317,"2020-07-23"
"China","Shandong Province",798,6,14,7,785,"2020-07-23"
"China","Shanghai Municipality",738,20,393,7,711,"2020-07-23"
"China","Shanxi Province",201,1,64,0,200,"2020-07-23"
"China","Sichuan Province",603,6,13,3,594,"2020-07-23"
"China","Taiwan Province",455,8,362,7,440,"2020-07-23"
"China","Tianjin Municipality",203,5,48,3,195,"2020-07-23"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-23"
"China","Xinjiang Uygur Autonomous Region",158,82,0,3,73,"2020-07-23"
"China","Yunnan Province",189,2,0,2,185,"2020-07-23"
"China","Zhejiang Province",1270,2,3,1,1267,"2020-07-23"
"China","Anhui Province",991,0,0,6,985,"2020-07-24"
"China","Beijing Municipality",929,65,164,9,855,"2020-07-24"
"China","Chongqing Municipality",583,1,1,6,576,"2020-07-24"
"China","Fujian Province",364,2,3,1,361,"2020-07-24"
"China","Gansu province",167,0,0,2,165,"2020-07-24"
"China","Guangdong Province",1667,20,11,8,1639,"2020-07-24"
"China","Guangxi Zhuang Autonomous Region",255,0,0,2,253,"2020-07-24"
"China","Guizhou Province",147,0,0,2,145,"2020-07-24"
"China","Hainan Province",171,0,0,6,165,"2020-07-24"
"China","Hebei Province",349,1,0,6,342,"2020-07-24"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-24"
"China","Henan Province",1276,0,0,22,1254,"2020-07-24"
"China","Hong Kong Special Administrative Region",2372,949,88,16,1407,"2020-07-24"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-24"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-24"
"China","Inner Mongolia Autonomous Region",250,8,34,1,241,"2020-07-24"
"China","Jiangsu Province",655,1,3,0,654,"2020-07-24"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-24"
"China","Jilin Province",155,0,19,2,153,"2020-07-24"
"China","Liaoning Province",176,16,0,2,158,"2020-07-24"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-07-24"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-24"
"China","Qinghai Province",18,0,0,0,18,"2020-07-24"
"China","Shaanxi Province",323,3,1,3,317,"2020-07-24"
"China","Shandong Province",798,6,14,7,785,"2020-07-24"
"China","Shanghai Municipality",739,20,393,7,712,"2020-07-24"
"China","Shanxi Province",201,0,64,0,201,"2020-07-24"
"China","Sichuan Province",603,6,13,3,594,"2020-07-24"
"China","Taiwan Province",455,8,362,7,440,"2020-07-24"
"China","Tianjin Municipality",203,5,48,3,195,"2020-07-24"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-24"
"China","Xinjiang Uygur Autonomous Region",171,95,0,3,73,"2020-07-24"
"China","Yunnan Province",189,2,0,2,185,"2020-07-24"
"China","Zhejiang Province",1270,2,3,1,1267,"2020-07-24"
"China","Anhui Province",991,0,0,6,985,"2020-07-25"
"China","Beijing Municipality",929,53,164,9,867,"2020-07-25"
"China","Chongqing Municipality",583,1,1,6,576,"2020-07-25"
"China","Fujian Province",364,2,3,1,361,"2020-07-25"
"China","Gansu province",167,0,0,2,165,"2020-07-25"
"China","Guangdong Province",1669,20,11,8,1641,"2020-07-25"
"China","Guangxi Zhuang Autonomous Region",255,0,0,2,253,"2020-07-25"
"China","Guizhou Province",147,0,0,2,145,"2020-07-25"
"China","Hainan Province",171,0,0,6,165,"2020-07-25"
"China","Hebei Province",349,1,0,6,342,"2020-07-25"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-25"
"China","Henan Province",1276,0,0,22,1254,"2020-07-25"
"China","Hong Kong Special Administrative Region",2505,1033,88,17,1455,"2020-07-25"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-25"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-25"
"China","Inner Mongolia Autonomous Region",251,9,34,1,241,"2020-07-25"
"China","Jiangsu Province",655,1,3,0,654,"2020-07-25"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-25"
"China","Jilin Province",155,0,19,2,153,"2020-07-25"
"China","Liaoning Province",176,15,0,2,159,"2020-07-25"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-07-25"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-25"
"China","Qinghai Province",18,0,0,0,18,"2020-07-25"
"China","Shaanxi Province",323,3,1,3,317,"2020-07-25"
"China","Shandong Province",798,6,14,7,785,"2020-07-25"
"China","Shanghai Municipality",741,22,393,7,712,"2020-07-25"
"China","Shanxi Province",201,0,64,0,201,"2020-07-25"
"China","Sichuan Province",603,6,13,3,594,"2020-07-25"
"China","Taiwan Province",458,11,362,7,440,"2020-07-25"
"China","Tianjin Municipality",203,5,48,3,195,"2020-07-25"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-25"
"China","Xinjiang Uygur Autonomous Region",191,115,0,3,73,"2020-07-25"
"China","Yunnan Province",189,1,0,2,186,"2020-07-25"
"China","Zhejiang Province",1270,2,3,1,1267,"2020-07-25"
"China","Anhui Province",991,0,0,6,985,"2020-07-26"
"China","Beijing Municipality",929,42,164,9,878,"2020-07-26"
"China","Chongqing Municipality",583,1,1,6,576,"2020-07-26"
"China","Fujian Province",365,3,3,1,361,"2020-07-26"
"China","Gansu province",167,0,0,2,165,"2020-07-26"
"China","Guangdong Province",1672,22,11,8,1642,"2020-07-26"
"China","Guangxi Zhuang Autonomous Region",255,0,0,2,253,"2020-07-26"
"China","Guizhou Province",147,0,0,2,145,"2020-07-26"
"China","Hainan Province",171,0,0,6,165,"2020-07-26"
"China","Hebei Province",349,1,0,6,342,"2020-07-26"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-26"
"China","Henan Province",1276,0,0,22,1254,"2020-07-26"
"China","Hong Kong Special Administrative Region",2633,1120,88,18,1495,"2020-07-26"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-26"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-26"
"China","Inner Mongolia Autonomous Region",256,11,34,1,244,"2020-07-26"
"China","Jiangsu Province",655,1,3,0,654,"2020-07-26"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-26"
"China","Jilin Province",155,0,19,2,153,"2020-07-26"
"China","Liaoning Province",189,28,0,2,159,"2020-07-26"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-07-26"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-26"
"China","Qinghai Province",18,0,0,0,18,"2020-07-26"
"China","Shaanxi Province",323,3,1,3,317,"2020-07-26"
"China","Shandong Province",799,7,14,7,785,"2020-07-26"
"China","Shanghai Municipality",741,18,393,7,716,"2020-07-26"
"China","Shanxi Province",201,0,64,0,201,"2020-07-26"
"China","Sichuan Province",603,6,13,3,594,"2020-07-26"
"China","Taiwan Province",458,11,362,7,440,"2020-07-26"
"China","Tianjin Municipality",204,6,48,3,195,"2020-07-26"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-26"
"China","Xinjiang Uygur Autonomous Region",213,137,0,3,73,"2020-07-26"
"China","Yunnan Province",189,1,0,2,186,"2020-07-26"
"China","Zhejiang Province",1270,1,3,1,1268,"2020-07-26"
"China","Anhui Province",991,0,0,6,985,"2020-07-27"
"China","Beijing Municipality",929,39,164,9,881,"2020-07-27"
"China","Chongqing Municipality",583,1,1,6,576,"2020-07-27"
"China","Fujian Province",366,4,3,1,361,"2020-07-27"
"China","Gansu province",167,0,0,2,165,"2020-07-27"
"China","Guangdong Province",1672,19,11,8,1645,"2020-07-27"
"China","Guangxi Zhuang Autonomous Region",255,0,0,2,253,"2020-07-27"
"China","Guizhou Province",147,0,0,2,145,"2020-07-27"
"China","Hainan Province",171,0,0,6,165,"2020-07-27"
"China","Hebei Province",349,0,0,6,343,"2020-07-27"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-27"
"China","Henan Province",1276,0,0,22,1254,"2020-07-27"
"China","Hong Kong Special Administrative Region",2778,1263,88,20,1495,"2020-07-27"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-27"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-27"
"China","Inner Mongolia Autonomous Region",258,13,34,1,244,"2020-07-27"
"China","Jiangsu Province",655,1,3,0,654,"2020-07-27"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-27"
"China","Jilin Province",157,2,19,2,153,"2020-07-27"
"China","Liaoning Province",203,41,0,2,160,"2020-07-27"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-07-27"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-27"
"China","Qinghai Province",18,0,0,0,18,"2020-07-27"
"China","Shaanxi Province",323,2,1,3,318,"2020-07-27"
"China","Shandong Province",799,7,14,7,785,"2020-07-27"
"China","Shanghai Municipality",741,16,393,7,718,"2020-07-27"
"China","Shanxi Province",201,0,64,0,201,"2020-07-27"
"China","Sichuan Province",604,7,13,3,594,"2020-07-27"
"China","Taiwan Province",462,15,366,7,440,"2020-07-27"
"China","Tianjin Municipality",204,6,48,3,195,"2020-07-27"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-27"
"China","Xinjiang Uygur Autonomous Region",254,178,0,3,73,"2020-07-27"
"China","Yunnan Province",189,1,0,2,186,"2020-07-27"
"China","Zhejiang Province",1270,1,3,1,1268,"2020-07-27"
"China","Anhui Province",991,0,0,6,985,"2020-07-28"
"China","Beijing Municipality",931,27,164,9,895,"2020-07-28"
"China","Chongqing Municipality",583,1,1,6,576,"2020-07-28"
"China","Fujian Province",366,4,3,1,361,"2020-07-28"
"China","Gansu province",167,0,0,2,165,"2020-07-28"
"China","Guangdong Province",1672,19,11,8,1645,"2020-07-28"
"China","Guangxi Zhuang Autonomous Region",255,0,0,2,253,"2020-07-28"
"China","Guizhou Province",147,0,0,2,145,"2020-07-28"
"China","Hainan Province",171,0,0,6,165,"2020-07-28"
"China","Hebei Province",349,0,0,6,343,"2020-07-28"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-28"
"China","Henan Province",1276,0,0,22,1254,"2020-07-28"
"China","Hong Kong Special Administrative Region",2884,1335,88,22,1527,"2020-07-28"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-28"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-28"
"China","Inner Mongolia Autonomous Region",258,13,34,1,244,"2020-07-28"
"China","Jiangsu Province",655,1,3,0,654,"2020-07-28"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-28"
"China","Jilin Province",157,2,19,2,153,"2020-07-28"
"China","Liaoning Province",209,47,0,2,160,"2020-07-28"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-07-28"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-28"
"China","Qinghai Province",18,0,0,0,18,"2020-07-28"
"China","Shaanxi Province",323,2,1,3,318,"2020-07-28"
"China","Shandong Province",799,7,14,7,785,"2020-07-28"
"China","Shanghai Municipality",743,17,393,7,719,"2020-07-28"
"China","Shanxi Province",201,0,64,0,201,"2020-07-28"
"China","Sichuan Province",604,6,13,3,595,"2020-07-28"
"China","Taiwan Province",467,20,371,7,440,"2020-07-28"
"China","Tianjin Municipality",204,6,48,3,195,"2020-07-28"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-28"
"China","Xinjiang Uygur Autonomous Region",311,235,0,3,73,"2020-07-28"
"China","Yunnan Province",190,2,0,2,186,"2020-07-28"
"China","Zhejiang Province",1270,1,3,1,1268,"2020-07-28"
"China","Anhui Province",991,0,0,6,985,"2020-07-29"
"China","Beijing Municipality",932,27,164,9,896,"2020-07-29"
"China","Chongqing Municipality",583,0,1,6,577,"2020-07-29"
"China","Fujian Province",366,4,3,1,361,"2020-07-29"
"China","Gansu province",167,0,0,2,165,"2020-07-29"
"China","Guangdong Province",1674,18,11,8,1648,"2020-07-29"
"China","Guangxi Zhuang Autonomous Region",255,0,0,2,253,"2020-07-29"
"China","Guizhou Province",147,0,0,2,145,"2020-07-29"
"China","Hainan Province",171,0,0,6,165,"2020-07-29"
"China","Hebei Province",349,0,0,6,343,"2020-07-29"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-29"
"China","Henan Province",1276,0,0,22,1254,"2020-07-29"
"China","Hong Kong Special Administrative Region",3002,1451,88,24,1527,"2020-07-29"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-29"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-29"
"China","Inner Mongolia Autonomous Region",258,13,34,1,244,"2020-07-29"
"China","Jiangsu Province",655,1,3,0,654,"2020-07-29"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-29"
"China","Jilin Province",157,2,19,2,153,"2020-07-29"
"China","Liaoning Province",217,55,0,2,160,"2020-07-29"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-07-29"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-29"
"China","Qinghai Province",18,0,0,0,18,"2020-07-29"
"China","Shaanxi Province",323,2,1,3,318,"2020-07-29"
"China","Shandong Province",799,7,14,7,785,"2020-07-29"
"China","Shanghai Municipality",744,17,393,7,720,"2020-07-29"
"China","Shanxi Province",201,0,64,0,201,"2020-07-29"
"China","Sichuan Province",604,5,13,3,596,"2020-07-29"
"China","Taiwan Province",467,20,371,7,440,"2020-07-29"
"China","Tianjin Municipality",204,6,48,3,195,"2020-07-29"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-29"
"China","Xinjiang Uygur Autonomous Region",400,318,0,3,79,"2020-07-29"
"China","Yunnan Province",190,2,0,2,186,"2020-07-29"
"China","Zhejiang Province",1270,1,3,1,1268,"2020-07-29"
"China","Anhui Province",991,0,0,6,985,"2020-07-30"
"China","Beijing Municipality",933,23,164,9,901,"2020-07-30"
"China","Chongqing Municipality",583,0,1,6,577,"2020-07-30"
"China","Fujian Province",366,3,3,1,362,"2020-07-30"
"China","Gansu province",167,0,0,2,165,"2020-07-30"
"China","Guangdong Province",1675,16,11,8,1651,"2020-07-30"
"China","Guangxi Zhuang Autonomous Region",255,0,0,2,253,"2020-07-30"
"China","Guizhou Province",147,0,0,2,145,"2020-07-30"
"China","Hainan Province",171,0,0,6,165,"2020-07-30"
"China","Hebei Province",349,0,0,6,343,"2020-07-30"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-30"
"China","Henan Province",1276,0,0,22,1254,"2020-07-30"
"China","Hong Kong Special Administrative Region",3151,1536,92,24,1591,"2020-07-30"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-30"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-30"
"China","Inner Mongolia Autonomous Region",258,13,34,1,244,"2020-07-30"
"China","Jiangsu Province",655,1,3,0,654,"2020-07-30"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-30"
"China","Jilin Province",157,2,19,2,153,"2020-07-30"
"China","Liaoning Province",222,60,0,2,160,"2020-07-30"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-07-30"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-30"
"China","Qinghai Province",18,0,0,0,18,"2020-07-30"
"China","Shaanxi Province",324,3,1,3,318,"2020-07-30"
"China","Shandong Province",799,7,14,7,785,"2020-07-30"
"China","Shanghai Municipality",744,17,393,7,720,"2020-07-30"
"China","Shanxi Province",201,0,64,0,201,"2020-07-30"
"China","Sichuan Province",604,5,13,3,596,"2020-07-30"
"China","Taiwan Province",467,20,371,7,440,"2020-07-30"
"China","Tianjin Municipality",205,7,49,3,195,"2020-07-30"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-30"
"China","Xinjiang Uygur Autonomous Region",496,414,0,3,79,"2020-07-30"
"China","Yunnan Province",191,3,0,2,186,"2020-07-30"
"China","Zhejiang Province",1270,1,3,1,1268,"2020-07-30"
"China","Anhui Province",991,0,0,6,985,"2020-07-31"
"China","Beijing Municipality",933,13,164,9,911,"2020-07-31"
"China","Chongqing Municipality",583,0,1,6,577,"2020-07-31"
"China","Fujian Province",366,2,3,1,363,"2020-07-31"
"China","Gansu province",167,0,0,2,165,"2020-07-31"
"China","Guangdong Province",1678,17,14,8,1653,"2020-07-31"
"China","Guangxi Zhuang Autonomous Region",255,0,0,2,253,"2020-07-31"
"China","Guizhou Province",147,0,0,2,145,"2020-07-31"
"China","Hainan Province",171,0,0,6,165,"2020-07-31"
"China","Hebei Province",349,0,0,6,343,"2020-07-31"
"China","Heilongjiang Province",947,0,394,13,934,"2020-07-31"
"China","Henan Province",1276,0,0,22,1254,"2020-07-31"
"China","Hong Kong Special Administrative Region",3272,1494,92,27,1751,"2020-07-31"
"China","Hubei Province",68135,0,0,4512,63623,"2020-07-31"
"China","Hunan Province",1019,0,0,4,1015,"2020-07-31"
"China","Inner Mongolia Autonomous Region",258,13,34,1,244,"2020-07-31"
"China","Jiangsu Province",655,1,3,0,654,"2020-07-31"
"China","Jiangxi Province",932,0,0,1,931,"2020-07-31"
"China","Jilin Province",157,2,19,2,153,"2020-07-31"
"China","Liaoning Province",233,71,0,2,160,"2020-07-31"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-07-31"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-07-31"
"China","Qinghai Province",18,0,0,0,18,"2020-07-31"
"China","Shaanxi Province",324,3,1,3,318,"2020-07-31"
"China","Shandong Province",799,7,14,7,785,"2020-07-31"
"China","Shanghai Municipality",744,15,393,7,722,"2020-07-31"
"China","Shanxi Province",201,0,64,0,201,"2020-07-31"
"China","Sichuan Province",604,4,13,3,597,"2020-07-31"
"China","Taiwan Province",467,20,371,7,440,"2020-07-31"
"China","Tianjin Municipality",205,7,49,3,195,"2020-07-31"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-07-31"
"China","Xinjiang Uygur Autonomous Region",608,523,0,3,82,"2020-07-31"
"China","Yunnan Province",191,3,0,2,186,"2020-07-31"
"China","Zhejiang Province",1270,1,3,1,1268,"2020-07-31"
"China","Anhui Province",991,0,0,6,985,"2020-08-01"
"China","Beijing Municipality",933,9,164,9,915,"2020-08-01"
"China","Chongqing Municipality",583,0,1,6,577,"2020-08-01"
"China","Fujian Province",366,2,3,1,363,"2020-08-01"
"China","Gansu province",167,0,0,2,165,"2020-08-01"
"China","Guangdong Province",1680,19,14,8,1653,"2020-08-01"
"China","Guangxi Zhuang Autonomous Region",255,0,0,2,253,"2020-08-01"
"China","Guizhou Province",147,0,0,2,145,"2020-08-01"
"China","Hainan Province",171,0,0,6,165,"2020-08-01"
"China","Hebei Province",349,0,0,6,343,"2020-08-01"
"China","Heilongjiang Province",947,0,394,13,934,"2020-08-01"
"China","Henan Province",1276,0,0,22,1254,"2020-08-01"
"China","Hong Kong Special Administrative Region",3397,1508,93,31,1858,"2020-08-01"
"China","Hubei Province",68135,0,0,4512,63623,"2020-08-01"
"China","Hunan Province",1019,0,0,4,1015,"2020-08-01"
"China","Inner Mongolia Autonomous Region",258,13,34,1,244,"2020-08-01"
"China","Jiangsu Province",655,1,3,0,654,"2020-08-01"
"China","Jiangxi Province",932,0,0,1,931,"2020-08-01"
"China","Jilin Province",157,2,19,2,153,"2020-08-01"
"China","Liaoning Province",241,79,0,2,160,"2020-08-01"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-08-01"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-08-01"
"China","Qinghai Province",18,0,0,0,18,"2020-08-01"
"China","Shaanxi Province",324,3,1,3,318,"2020-08-01"
"China","Shandong Province",799,7,14,7,785,"2020-08-01"
"China","Shanghai Municipality",748,17,393,7,724,"2020-08-01"
"China","Shanxi Province",201,0,64,0,201,"2020-08-01"
"China","Sichuan Province",604,4,13,3,597,"2020-08-01"
"China","Taiwan Province",467,20,371,7,440,"2020-08-01"
"China","Tianjin Municipality",205,7,49,3,195,"2020-08-01"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-08-01"
"China","Xinjiang Uygur Autonomous Region",639,547,0,3,89,"2020-08-01"
