"symptom date","cases","deaths","confirmed_case_hospitalization"
"2021-11-09","3","0","0"
"2021-11-09","1","0","0"
"2021-11-10","1","0","0"
"2021-11-10","2","0","0"
"2021-11-10","8","0","1"
"2021-11-10","4","0","1"
"2021-11-10","1","0","0"
"2021-11-10","4","0","0"
"2021-11-11","1","0","0"
"2021-11-11","1","0","0"
"2021-11-11","1","0","0"
"2021-11-11","3","0","0"
"2021-11-11","1","0","0"
"2021-11-11","1","0","0"
"2021-11-11","3","0","1"
"2021-11-11","2","0","0"
"2021-11-11","1","0","0"
"2021-11-11","1","0","0"
"2021-11-12","1","0","0"
"2021-11-12","5","0","0"
"2021-11-12","1","0","0"
"2021-11-12","1","0","0"
"2021-11-12","6","0","0"
"2021-11-12","5","0","0"
"2021-11-12","1","0","0"
"2021-11-12","1","0","0"
"2021-11-12","1","0","0"
"2021-11-13","1","0","0"
"2021-11-13","1","0","0"
"2021-11-13","2","0","1"
"2021-11-13","1","0","0"
"2021-11-13","1","0","0"
"2021-11-13","1","0","0"
"2021-11-14","4","0","0"
"2021-11-14","1","0","0"
"2021-11-14","1","0","0"
"2021-11-14","1","0","0"
"2021-11-14","11","1","2"
"2021-11-14","1","0","0"
"2021-11-14","1","0","0"
"2021-11-15","1","0","1"
"2021-11-15","1","0","0"
"2021-11-15","6","0","0"
"2021-11-15","1","0","0"
"2021-11-15","6","1","0"
"2021-11-15","3","0","1"
"2021-11-15","2","0","0"
"2021-11-15","1","0","0"
"2021-11-15","2","0","0"
"2021-11-16","1","0","0"
"2021-11-16","4","0","0"
"2021-11-16","1","0","0"
"2021-11-16","1","0","0"
"2021-11-16","1","0","0"
"2021-11-16","1","0","0"
"2021-11-16","9","0","2"
"2021-11-16","3","0","0"
"2021-11-16","1","0","0"
"2021-11-16","1","0","0"
"2021-11-17","4","0","0"
"2021-11-17","1","0","0"
"2021-11-17","1","0","0"
"2021-11-17","10","0","0"
"2021-11-17","0","0","2"
"2021-11-17","3","0","0"
"2021-11-17","2","0","0"
"2021-11-18","1","0","0"
"2021-11-18","2","0","0"
"2021-11-18","2","0","0"
"2021-11-18","8","0","0"
"2021-11-18","3","0","0"
"2021-11-18","1","0","0"
"2021-11-18","1","0","0"
"2021-11-19","2","0","0"
"2021-11-19","4","0","0"
"2021-11-19","2","1","0"
"2021-11-19","1","0","0"
"2021-11-19","2","0","0"
"2021-11-19","1","0","0"
"2021-11-19","1","0","0"
"2021-11-20","3","0","0"
"2021-11-20","1","0","0"
"2021-11-20","1","0","0"
"2021-11-20","6","1","0"
"2021-11-20","1","0","0"
"2021-11-20","1","0","0"
"2021-11-20","1","0","0"
"2021-11-20","1","0","0"
"2021-11-21","2","0","0"
"2021-11-21","2","0","0"
"2021-11-21","5","1","0"
"2021-11-21","3","0","0"
"2021-11-21","1","0","0"
"2021-11-22","1","0","0"
"2021-11-22","6","0","0"
"2021-11-22","1","0","0"
"2021-11-22","1","0","0"
"2021-11-22","1","0","0"
"2021-11-22","1","0","0"
"2021-11-22","2","0","0"
"2021-11-22","1","0","0"
"2021-11-22","1","0","0"
"2021-11-23","2","0","2"
"2021-11-23","3","0","1"
"2021-11-23","2","0","0"
"2021-11-23","1","0","0"
"2021-11-23","1","0","0"
"2021-11-24","4","0","1"
"2021-11-24","1","0","0"
"2021-11-24","3","0","0"
"2021-11-25","2","0","0"
"2021-11-25","3","0","0"
"2021-11-25","10","0","0"
"2021-11-25","1","0","0"
"2021-11-26","1","0","0"
"2021-11-26","2","0","0"
"2021-11-26","1","0","0"
"2021-11-26","1","0","0"
"2021-11-26","9","0","1"
"2021-11-26","2","0","0"
"2021-11-26","1","0","0"
"2021-11-26","8","0","0"
"2021-11-26","1","0","0"
"2021-11-26","1","0","0"
"2021-11-26","1","0","0"
"2021-11-26","1","0","1"
"2021-11-26","1","0","0"
"2021-11-27","1","0","0"
"2021-11-27","1","0","0"
"2021-11-27","1","0","0"
"2021-11-27","6","0","1"
"2021-11-27","4","0","0"
"2021-11-27","2","0","0"
"2021-11-27","1","0","0"
"2021-11-27","1","0","0"
"2021-11-28","3","0","0"
"2021-11-28","10","0","0"
"2021-11-28","3","0","0"
"2021-11-28","2","0","0"
"2021-11-28","2","0","0"
"2021-11-28","1","0","0"
"2021-11-29","3","0","0"
"2021-11-29","1","0","0"
"2021-11-29","11","0","0"
"2021-11-29","3","0","1"
"2021-11-29","2","0","0"
"2021-11-29","1","0","0"
"2021-11-29","1","0","0"
"2021-11-29","16","0","0"
"2021-11-29","6","0","1"
"2021-11-29","1","0","0"
"2021-11-29","3","0","0"
"2021-11-29","2","0","0"
"2021-11-30","1","0","0"
"2021-11-30","12","0","0"
"2021-11-30","1","0","0"
"2021-11-30","1","0","0"
"2021-11-30","1","0","0"
"2021-11-30","8","1","0"
"2021-11-30","2","0","0"
"2021-11-30","1","0","0"
"2021-12-01","2","0","0"
"2021-12-01","8","0","1"
"2021-12-01","1","0","0"
"2021-12-01","10","0","0"
"2021-12-01","1","0","0"
"2021-12-01","5","0","0"
"2021-12-01","2","0","0"
"2021-12-01","0","0","1"
"2021-12-02","1","0","0"
"2021-12-02","1","0","0"
"2021-12-02","7","0","0"
"2021-12-02","1","0","0"
"2021-12-02","12","1","0"
"2021-12-02","3","0","0"
"2021-12-02","0","0","1"
"2021-12-02","1","0","0"
"2021-12-03","1","0","0"
"2021-12-03","1","0","0"
"2021-12-03","1","0","0"
"2021-12-03","9","1","1"
"2021-12-03","2","0","0"
"2021-12-03","7","0","0"
"2021-12-03","2","0","0"
"2021-12-03","1","0","0"
"2021-12-03","1","0","0"
"2021-12-03","1","0","0"
"2021-12-04","1","0","0"
"2021-12-04","7","0","0"
"2021-12-04","2","0","0"
"2021-12-04","2","0","0"
"2021-12-04","6","0","0"
"2021-12-04","2","0","0"
"2021-12-04","2","0","0"
"2021-12-05","1","0","0"
"2021-12-05","7","0","0"
"2021-12-05","1","0","0"
"2021-12-05","2","0","0"
"2021-12-05","4","0","1"
"2021-12-05","2","0","0"
"2021-12-05","2","0","0"
"2021-12-05","1","0","0"
"2021-12-05","1","0","0"
"2021-12-05","1","0","0"
"2021-12-06","1","1","0"
"2021-12-06","8","1","0"
"2021-12-06","3","0","1"
"2021-12-06","1","0","0"
"2021-12-06","1","0","0"
"2021-12-06","9","0","0"
"2021-12-06","3","0","1"
"2021-12-06","1","0","0"
"2021-12-06","1","0","0"
"2021-12-06","2","0","1"
"2021-12-06","1","0","0"
"2021-12-07","10","0","0"
"2021-12-07","2","1","0"
"2021-12-07","1","0","0"
"2021-12-07","13","0","0"
"2021-12-07","3","0","0"
"2021-12-07","1","0","0"
"2021-12-07","5","0","0"
"2021-12-08","5","0","0"
"2021-12-08","1","0","0"
"2021-12-08","1","0","0"
"2021-12-08","12","0","0"
"2021-12-08","4","0","0"
"2021-12-08","4","0","0"
"2021-12-08","1","0","0"
"2021-12-09","2","0","0"
"2021-12-09","7","0","1"
"2021-12-09","2","0","0"
"2021-12-09","13","0","0"
"2021-12-09","4","0","0"
"2021-12-09","1","0","0"
"2021-12-09","1","0","0"
"2021-12-09","2","0","0"
"2021-12-10","12","0","2"
"2021-12-10","1","0","0"
"2021-12-10","1","0","0"
"2021-12-10","7","0","1"
"2021-12-10","4","0","1"
"2021-12-10","1","0","0"
"2021-12-10","1","0","0"
"2021-12-11","1","0","1"
"2021-12-11","8","1","1"
"2021-12-11","2","0","0"
"2021-12-11","9","0","1"
"2021-12-11","2","0","0"
"2021-12-11","1","0","0"
"2021-12-12","1","0","0"
"2021-12-12","12","0","2"
"2021-12-12","1","0","0"
"2021-12-12","6","0","0"
"2021-12-12","5","1","0"
"2021-12-12","1","0","1"
"2021-12-12","2","0","0"
"2021-12-12","1","0","0"
"2021-12-13","2","0","0"
"2021-12-13","1","0","0"
"2021-12-13","1","0","0"
"2021-12-13","18","0","3"
"2021-12-13","1","0","0"
"2021-12-13","1","0","0"
"2021-12-13","1","0","0"
"2021-12-13","17","1","0"
"2021-12-13","3","1","1"
"2021-12-13","4","0","0"
"2021-12-13","1","0","0"
"2021-12-14","2","0","0"
"2021-12-14","1","0","0"
"2021-12-14","1","0","0"
"2021-12-14","2","0","0"
"2021-12-14","18","0","1"
"2021-12-14","3","0","1"
"2021-12-14","1","0","0"
"2021-12-14","1","0","0"
"2021-12-14","11","0","0"
"2021-12-14","3","0","0"
"2021-12-14","1","0","0"
"2021-12-14","2","0","0"
"2021-12-14","1","0","0"
"2021-12-14","1","0","0"
"2021-12-15","1","0","0"
"2021-12-15","1","0","0"
"2021-12-15","1","0","0"
"2021-12-15","15","0","0"
"2021-12-15","1","0","0"
"2021-12-15","2","0","0"
"2021-12-15","13","0","0"
"2021-12-15","2","0","0"
"2021-12-15","1","0","0"
"2021-12-15","5","0","0"
"2021-12-15","3","0","0"
"2021-12-15","1","0","0"
"2021-12-16","1","0","0"
"2021-12-16","22","0","2"
"2021-12-16","4","0","0"
"2021-12-16","1","0","0"
"2021-12-16","1","0","0"
"2021-12-16","14","0","0"
"2021-12-16","5","0","1"
"2021-12-16","1","0","0"
"2021-12-16","1","0","0"
"2021-12-16","4","0","0"
"2021-12-17","1","0","0"
"2021-12-17","1","0","0"
"2021-12-17","18","0","0"
"2021-12-17","3","0","0"
"2021-12-17","1","1","1"
"2021-12-17","1","0","0"
"2021-12-17","18","0","0"
"2021-12-17","5","1","1"
"2021-12-17","1","0","0"
"2021-12-17","1","0","0"
"2021-12-17","2","0","0"
"2021-12-17","1","0","0"
"2021-12-17","1","0","0"
"2021-12-18","1","0","0"
"2021-12-18","1","0","0"
"2021-12-18","2","0","1"
"2021-12-18","10","0","1"
"2021-12-18","2","0","0"
"2021-12-18","1","0","0"
"2021-12-18","18","0","0"
"2021-12-18","2","0","2"
"2021-12-18","7","0","0"
"2021-12-18","1","0","0"
"2021-12-18","1","0","0"
"2021-12-18","1","0","0"
"2021-12-19","1","0","0"
"2021-12-19","2","0","0"
"2021-12-19","33","0","0"
"2021-12-19","4","0","0"
"2021-12-19","2","0","0"
"2021-12-19","21","1","0"
"2021-12-19","4","0","0"
"2021-12-19","1","0","0"
"2021-12-19","3","0","0"
"2021-12-19","2","0","0"
"2021-12-20","1","0","0"
"2021-12-20","1","0","0"
"2021-12-20","1","0","1"
"2021-12-20","2","0","0"
"2021-12-20","2","0","0"
"2021-12-20","44","1","0"
"2021-12-20","3","0","0"
"2021-12-20","5","0","0"
"2021-12-20","1","0","0"
"2021-12-20","1","0","0"
"2021-12-20","3","0","0"
"2021-12-20","37","0","0"
"2021-12-20","6","0","0"
"2021-12-20","3","0","0"
"2021-12-20","1","0","0"
"2021-12-20","2","0","0"
"2021-12-20","12","0","1"
"2021-12-20","7","0","0"
"2021-12-20","1","0","0"
"2021-12-21","1","0","0"
"2021-12-21","1","0","0"
"2021-12-21","38","0","4"
"2021-12-21","5","0","0"
"2021-12-21","1","0","0"
"2021-12-21","3","0","0"
"2021-12-21","4","0","0"
"2021-12-21","1","0","0"
"2021-12-21","34","0","0"
"2021-12-21","13","0","0"
"2021-12-21","1","0","0"
"2021-12-21","1","0","0"
"2021-12-21","2","0","0"
"2021-12-21","2","0","0"
"2021-12-21","25","0","0"
"2021-12-21","14","0","0"
"2021-12-21","2","0","0"
"2021-12-21","1","0","0"
"2021-12-22","1","0","0"
"2021-12-22","1","0","1"
"2021-12-22","3","0","0"
"2021-12-22","2","0","0"
"2021-12-22","2","0","0"
"2021-12-22","1","0","0"
"2021-12-22","43","0","1"
"2021-12-22","4","0","0"
"2021-12-22","2","0","0"
"2021-12-22","1","0","0"
"2021-12-22","1","0","0"
"2021-12-22","2","0","0"
"2021-12-22","43","0","0"
"2021-12-22","13","0","0"
"2021-12-22","4","0","0"
"2021-12-22","1","0","0"
"2021-12-22","1","0","0"
"2021-12-22","49","0","0"
"2021-12-22","21","0","1"
"2021-12-22","3","0","0"
"2021-12-22","8","0","0"
"2021-12-23","1","0","0"
"2021-12-23","1","0","0"
"2021-12-23","2","0","0"
"2021-12-23","1","0","0"
"2021-12-23","2","0","0"
"2021-12-23","70","0","1"
"2021-12-23","8","0","1"
"2021-12-23","3","0","0"
"2021-12-23","1","0","0"
"2021-12-23","1","0","0"
"2021-12-23","2","0","0"
"2021-12-23","37","0","1"
"2021-12-23","13","0","0"
"2021-12-23","1","0","0"
"2021-12-23","3","0","0"
"2021-12-23","1","0","0"
"2021-12-23","2","0","0"
"2021-12-23","1","0","0"
"2021-12-23","27","0","0"
"2021-12-23","16","0","0"
"2021-12-23","1","0","0"
"2021-12-23","2","0","0"
"2021-12-23","1","0","0"
"2021-12-24","1","0","0"
"2021-12-24","1","0","0"
"2021-12-24","1","0","0"
"2021-12-24","1","0","0"
"2021-12-24","34","1","2"
"2021-12-24","5","1","0"
"2021-12-24","2","0","0"
"2021-12-24","3","0","0"
"2021-12-24","2","0","0"
"2021-12-24","2","0","0"
"2021-12-24","2","0","0"
"2021-12-24","19","0","0"
"2021-12-24","4","0","1"
"2021-12-24","4","0","1"
"2021-12-24","1","0","0"
"2021-12-24","12","0","0"
"2021-12-24","8","0","0"
"2021-12-24","1","0","0"
"2021-12-25","1","0","0"
"2021-12-25","1","0","0"
"2021-12-25","42","0","3"
"2021-12-25","3","0","1"
"2021-12-25","1","0","0"
"2021-12-25","2","0","0"
"2021-12-25","1","0","0"
"2021-12-25","21","0","1"
"2021-12-25","10","0","0"
"2021-12-25","1","0","0"
"2021-12-25","10","0","0"
"2021-12-25","3","0","0"
"2021-12-25","2","0","0"
"2021-12-26","1","0","0"
"2021-12-26","1","0","0"
"2021-12-26","2","0","0"
"2021-12-26","9","0","0"
"2021-12-26","1","0","0"
"2021-12-26","51","0","2"
"2021-12-26","7","0","0"
"2021-12-26","1","0","0"
"2021-12-26","4","0","0"
"2021-12-26","1","0","0"
"2021-12-26","1","0","0"
"2021-12-26","49","0","1"
"2021-12-26","5","0","0"
"2021-12-26","2","0","0"
"2021-12-26","1","0","0"
"2021-12-26","6","0","0"
"2021-12-26","2","0","0"
"2021-12-26","27","0","0"
"2021-12-26","16","0","0"
"2021-12-26","1","0","0"
"2021-12-26","4","0","0"
"2021-12-26","1","0","0"
"2021-12-27","1","0","0"
"2021-12-27","5","0","0"
"2021-12-27","3","0","0"
"2021-12-27","1","0","0"
"2021-12-27","8","0","0"
"2021-12-27","80","0","0"
"2021-12-27","10","0","0"
"2021-12-27","9","0","0"
"2021-12-27","2","0","0"
"2021-12-27","2","1","0"
"2021-12-27","1","0","0"
"2021-12-27","6","0","0"
"2021-12-27","2","0","0"
"2021-12-27","108","0","0"
"2021-12-27","18","0","1"
"2021-12-27","8","0","0"
"2021-12-27","1","0","0"
"2021-12-27","1","0","0"
"2021-12-27","1","0","0"
"2021-12-27","6","0","0"
"2021-12-27","2","0","0"
"2021-12-27","105","0","0"
"2021-12-27","69","0","0"
"2021-12-27","3","0","0"
"2021-12-27","13","0","1"
"2021-12-27","2","0","0"
"2021-12-28","1","0","0"
"2021-12-28","1","0","0"
"2021-12-28","1","0","0"
"2021-12-28","1","0","0"
"2021-12-28","2","0","0"
"2021-12-28","3","0","1"
"2021-12-28","1","0","0"
"2021-12-28","1","0","0"
"2021-12-28","128","0","0"
"2021-12-28","15","0","1"
"2021-12-28","6","0","0"
"2021-12-28","1","0","0"
"2021-12-28","3","0","0"
"2021-12-28","1","0","0"
"2021-12-28","9","0","0"
"2021-12-28","1","0","0"
"2021-12-28","104","0","0"
"2021-12-28","21","0","0"
"2021-12-28","9","0","0"
"2021-12-28","3","0","0"
"2021-12-28","7","0","0"
"2021-12-28","3","0","0"
"2021-12-28","120","0","0"
"2021-12-28","54","0","0"
"2021-12-28","12","0","0"
"2021-12-28","7","0","0"
"2021-12-28","2","0","0"
"2021-12-29","5","0","0"
"2021-12-29","3","0","0"
"2021-12-29","2","0","0"
"2021-12-29","5","0","0"
"2021-12-29","122","0","1"
"2021-12-29","18","0","1"
"2021-12-29","9","0","0"
"2021-12-29","1","0","0"
"2021-12-29","1","0","0"
"2021-12-29","5","0","0"
"2021-12-29","91","0","1"
"2021-12-29","12","0","0"
"2021-12-29","14","0","0"
"2021-12-29","3","0","0"
"2021-12-29","1","0","0"
"2021-12-29","6","0","0"
"2021-12-29","2","0","0"
"2021-12-29","160","0","0"
"2021-12-29","71","0","0"
"2021-12-29","5","0","0"
"2021-12-29","11","0","0"
"2021-12-29","3","0","0"
"2021-12-29","1","0","0"
"2021-12-30","1","0","0"
"2021-12-30","1","0","0"
"2021-12-30","1","0","0"
"2021-12-30","5","0","1"
"2021-12-30","4","0","0"
"2021-12-30","96","0","1"
"2021-12-30","14","0","1"
"2021-12-30","4","0","0"
"2021-12-30","4","0","0"
"2021-12-30","2","0","0"
"2021-12-30","1","0","0"
"2021-12-30","104","0","1"
"2021-12-30","15","0","1"
"2021-12-30","11","0","0"
"2021-12-30","1","0","0"
"2021-12-30","12","0","0"
"2021-12-30","1","0","0"
"2021-12-30","150","0","0"
"2021-12-30","67","0","0"
"2021-12-30","10","0","0"
"2021-12-30","12","0","0"
"2021-12-30","2","0","0"
"2021-12-31","1","0","0"
"2021-12-31","1","0","0"
"2021-12-31","3","0","0"
"2021-12-31","1","0","0"
"2021-12-31","2","0","0"
"2021-12-31","1","0","0"
"2021-12-31","57","0","2"
"2021-12-31","11","0","1"
"2021-12-31","1","0","0"
"2021-12-31","6","0","0"
"2021-12-31","1","0","0"
"2021-12-31","3","0","0"
"2021-12-31","51","0","1"
"2021-12-31","11","0","1"
"2021-12-31","8","0","0"
"2021-12-31","1","0","0"
"2021-12-31","1","0","0"
"2021-12-31","5","0","0"
"2021-12-31","3","0","0"
"2021-12-31","87","0","0"
"2021-12-31","38","0","0"
"2021-12-31","2","0","0"
"2021-12-31","6","0","0"
"2021-12-31","2","0","0"
"2022-01-01","1","0","0"
"2022-01-01","1","0","0"
"2022-01-01","2","0","0"
"2022-01-01","1","0","0"
"2022-01-01","28","0","1"
"2022-01-01","3","1","0"
"2022-01-01","3","0","0"
"2022-01-01","2","0","0"
"2022-01-01","1","0","0"
"2022-01-01","26","0","2"
"2022-01-01","6","0","2"
"2022-01-01","1","0","0"
"2022-01-01","1","0","0"
"2022-01-01","2","0","0"
"2022-01-01","5","0","0"
"2022-01-01","1","0","0"
"2022-01-01","33","0","0"
"2022-01-01","14","0","0"
"2022-01-01","1","0","1"
"2022-01-01","4","0","0"
"2022-01-02","1","0","0"
"2022-01-02","2","0","1"
"2022-01-02","4","0","0"
"2022-01-02","2","0","0"
"2022-01-02","46","0","1"
"2022-01-02","9","0","0"
"2022-01-02","1","0","0"
"2022-01-02","2","0","0"
"2022-01-02","1","0","0"
"2022-01-02","1","0","0"
"2022-01-02","4","0","0"
"2022-01-02","1","0","0"
"2022-01-02","59","0","1"
"2022-01-02","11","0","2"
"2022-01-02","3","0","0"
"2022-01-02","1","0","0"
"2022-01-02","2","0","0"
"2022-01-02","2","0","0"
"2022-01-02","70","0","0"
"2022-01-02","37","0","0"
"2022-01-02","2","0","0"
"2022-01-02","3","0","0"
"2022-01-02","1","0","0"
"2022-01-03","4","0","0"
"2022-01-03","4","0","1"
"2022-01-03","13","0","0"
"2022-01-03","1","0","0"
"2022-01-03","85","0","3"
"2022-01-03","13","0","2"
"2022-01-03","7","0","0"
"2022-01-03","1","0","0"
"2022-01-03","6","0","0"
"2022-01-03","2","0","0"
"2022-01-03","3","0","0"
"2022-01-03","104","0","0"
"2022-01-03","24","0","0"
"2022-01-03","1","0","0"
"2022-01-03","8","0","0"
"2022-01-03","1","0","0"
"2022-01-03","15","0","0"
"2022-01-03","2","0","0"
"2022-01-03","176","0","0"
"2022-01-03","89","0","0"
"2022-01-03","8","0","0"
"2022-01-03","14","0","0"
"2022-01-03","1","0","0"
"2022-01-04","1","0","0"
"2022-01-04","4","0","0"
"2022-01-04","2","0","0"
"2022-01-04","1","0","0"
"2022-01-04","4","0","0"
"2022-01-04","2","0","0"
"2022-01-04","63","0","0"
"2022-01-04","9","0","0"
"2022-01-04","3","0","0"
"2022-01-04","1","0","0"
"2022-01-04","1","0","0"
"2022-01-04","64","0","1"
"2022-01-04","9","1","0"
"2022-01-04","14","0","0"
"2022-01-04","4","0","0"
"2022-01-04","2","0","0"
"2022-01-04","7","0","0"
"2022-01-04","1","0","0"
"2022-01-04","178","0","0"
"2022-01-04","108","0","0"
"2022-01-04","4","0","0"
"2022-01-04","8","0","0"
"2022-01-04","2","0","0"
"2022-01-05","1","0","0"
"2022-01-05","5","0","0"
"2022-01-05","1","0","0"
"2022-01-05","5","0","0"
"2022-01-05","1","0","0"
"2022-01-05","60","0","1"
"2022-01-05","12","0","0"
"2022-01-05","1","0","0"
"2022-01-05","1","0","0"
"2022-01-05","2","0","0"
"2022-01-05","2","0","0"
"2022-01-05","2","0","0"
"2022-01-05","1","0","0"
"2022-01-05","5","0","0"
"2022-01-05","1","0","0"
"2022-01-05","78","1","0"
"2022-01-05","14","0","1"
"2022-01-05","4","0","0"
"2022-01-05","3","0","0"
"2022-01-05","142","0","0"
"2022-01-05","70","0","0"
"2022-01-05","8","0","0"
"2022-01-05","4","0","0"
"2022-01-06","1","0","0"
"2022-01-06","1","0","0"
"2022-01-06","1","0","0"
"2022-01-06","2","0","0"
"2022-01-06","2","0","0"
"2022-01-06","3","0","0"
"2022-01-06","2","0","0"
"2022-01-06","5","0","0"
"2022-01-06","1","0","0"
"2022-01-06","46","0","1"
"2022-01-06","7","0","0"
"2022-01-06","1","0","0"
"2022-01-06","1","0","0"
"2022-01-06","7","0","0"
"2022-01-06","4","0","0"
"2022-01-06","4","0","0"
"2022-01-06","11","0","0"
"2022-01-06","3","0","0"
"2022-01-06","77","0","1"
"2022-01-06","15","0","0"
"2022-01-06","10","0","0"
"2022-01-06","6","0","0"
"2022-01-06","1","0","0"
"2022-01-06","136","0","0"
"2022-01-06","81","0","0"
"2022-01-06","5","0","0"
"2022-01-06","8","0","0"
"2022-01-06","2","0","0"
"2022-01-07","1","0","0"
"2022-01-07","1","0","0"
"2022-01-07","3","0","0"
"2022-01-07","6","0","0"
"2022-01-07","35","0","0"
"2022-01-07","2","0","0"
"2022-01-07","1","0","0"
"2022-01-07","1","0","0"
"2022-01-07","1","0","0"
"2022-01-07","2","0","0"
"2022-01-07","1","0","0"
"2022-01-07","4","0","0"
"2022-01-07","53","0","0"
"2022-01-07","18","1","0"
"2022-01-07","3","0","0"
"2022-01-07","1","0","0"
"2022-01-07","2","0","0"
"2022-01-07","3","0","0"
"2022-01-07","130","0","0"
"2022-01-07","68","0","0"
"2022-01-07","6","0","0"
"2022-01-07","5","0","0"
"2022-01-07","2","0","0"
"2022-01-08","1","0","0"
"2022-01-08","2","0","0"
"2022-01-08","17","0","1"
"2022-01-08","2","0","0"
"2022-01-08","1","0","0"
"2022-01-08","1","0","0"
"2022-01-08","24","0","0"
"2022-01-08","8","0","0"
"2022-01-08","2","0","0"
"2022-01-08","4","0","0"
"2022-01-08","1","0","0"
"2022-01-08","48","0","0"
"2022-01-08","36","0","0"
"2022-01-08","3","0","0"
"2022-01-08","2","0","0"
"2022-01-09","2","0","0"
"2022-01-09","12","0","1"
"2022-01-09","2","0","1"
"2022-01-09","1","0","0"
"2022-01-09","1","0","0"
"2022-01-09","1","0","0"
"2022-01-09","1","0","0"
"2022-01-09","14","0","0"
"2022-01-09","3","0","0"
"2022-01-09","34","0","0"
"2022-01-09","28","0","0"
"2022-01-09","3","0","0"
"2022-01-10","1","0","0"
"2022-01-10","1","0","0"
"2022-01-10","2","0","0"
"2022-01-10","1","0","0"
"2022-01-10","3","0","0"
"2022-01-10","38","0","0"
"2022-01-10","6","0","0"
"2022-01-10","15","0","0"
"2022-01-10","1","0","0"
"2022-01-10","2","0","0"
"2022-01-10","5","0","0"
"2022-01-10","68","0","0"
"2022-01-10","15","0","0"
"2022-01-10","6","0","0"
"2022-01-10","2","0","0"
"2022-01-10","6","0","0"
"2022-01-10","1","0","0"
"2022-01-10","157","0","0"
"2022-01-10","92","0","0"
"2022-01-10","10","0","0"
"2022-01-10","6","0","0"
"2022-01-11","3","0","0"
"2022-01-11","1","0","0"
"2022-01-11","1","0","0"
"2022-01-11","4","0","0"
"2022-01-11","25","0","0"
"2022-01-11","2","0","1"
"2022-01-11","2","0","0"
"2022-01-11","1","0","0"
"2022-01-11","1","0","0"
"2022-01-11","2","0","0"
"2022-01-11","3","0","0"
"2022-01-11","60","0","0"
"2022-01-11","14","0","0"
"2022-01-11","2","0","0"
"2022-01-11","1","0","0"
"2022-01-11","1","0","0"
"2022-01-11","1","0","0"
"2022-01-11","1","0","0"
"2022-01-11","6","0","0"
"2022-01-11","4","0","0"
"2022-01-11","124","0","0"
"2022-01-11","87","0","0"
"2022-01-11","9","0","0"
"2022-01-11","7","0","0"
"2022-01-11","1","0","0"
"2022-01-12","2","0","0"
"2022-01-12","3","0","0"
"2022-01-12","27","0","0"
"2022-01-12","5","0","0"
"2022-01-12","2","0","0"
"2022-01-12","5","0","0"
"2022-01-12","1","0","0"
"2022-01-12","48","0","2"
"2022-01-12","12","0","0"
"2022-01-12","4","0","0"
"2022-01-12","6","0","0"
"2022-01-12","131","0","0"
"2022-01-12","84","0","0"
"2022-01-12","11","0","0"
"2022-01-12","9","0","0"
"2022-01-12","3","0","0"
"2022-01-13","2","0","0"
"2022-01-13","2","0","0"
"2022-01-13","23","0","1"
"2022-01-13","5","0","0"
"2022-01-13","3","0","0"
"2022-01-13","2","0","0"
"2022-01-13","1","0","0"
"2022-01-13","2","0","0"
"2022-01-13","2","0","0"
